"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CFA_Pyrenew-Pyrenew_HE_COVID","45",0.837634937776387,13.946696051974,0.893773438002721,21.6149425287356,0.379310344827586,0.862068965517241,90
"CFA_Pyrenew-Pyrenew_HE_COVID","46",0.772150574916262,3.70302098950525,0.816236587462183,5.64367816091954,0.494252873563218,0.931034482758621,90
"CFA_Pyrenew-Pyrenew_HE_COVID","47",0.637177142568733,10.8973209330728,0.642198158505268,17.0786516853933,0.49438202247191,0.97752808988764,92
"CFA_Pyrenew-Pyrenew_HE_COVID","48",0.699689240931063,40.7576085490962,0.753840382636354,59.7584269662921,0.528089887640449,0.898876404494382,92
"CFA_Pyrenew-Pyrenew_HE_COVID","49",1.12877482813598,7.80004486956522,1.10528148466714,10.8466666666667,0.493333333333333,0.906666666666667,78
"CFA_Pyrenew-Pyrenew_HE_COVID","50",0.785329985430696,2.15549513922814,0.807316931326528,3.32584269662921,0.51685393258427,0.966292134831461,92
"CFA_Pyrenew-Pyrenew_HE_COVID","51",0.732053582918309,13.6248800439668,0.767954693007222,20.4550561797753,0.48314606741573,0.887640449438202,92
"CFA_Pyrenew-Pyrenew_HE_COVID","53",1.03281669172487,11.3208983634587,1.03740544894685,17.9325842696629,0.438202247191011,0.887640449438202,92
"CFA_Pyrenew-Pyrenew_HE_COVID","54",0.576803912128829,7.69440554469956,0.624788426424778,11.8483146067416,0.49438202247191,0.943820224719101,92
"CFA_Pyrenew-Pyrenew_HE_COVID","55",0.553701075188797,10.230611333659,0.677791243970754,16.7584269662921,0.471910112359551,0.97752808988764,92
"CFA_Pyrenew-Pyrenew_HW_COVID","01",0.860303132814547,17.6858437088274,0.873578990893823,25.9318181818182,0.53030303030303,0.893939393939394,66
"CFA_Pyrenew-Pyrenew_HW_COVID","02",0.936266148971176,2.63517117918314,0.854641521585863,3.99242424242424,0.560606060606061,0.984848484848485,66
"CFA_Pyrenew-Pyrenew_HW_COVID","04",0.946208919220999,17.2020294836957,1.19290835401185,25.671875,0.578125,0.96875,64
"CFA_Pyrenew-Pyrenew_HW_COVID","05",1.20566742920979,9.96290318590705,1.14714005975375,14.301724137931,0.431034482758621,0.913793103448276,58
"CFA_Pyrenew-Pyrenew_HW_COVID","06",1.05163793694697,100.254122056159,1.19086819745511,154.364583333333,0.333333333333333,0.958333333333333,48
"CFA_Pyrenew-Pyrenew_HW_COVID","08",0.869642233042977,7.67194541440217,0.951919752833523,11.8984375,0.578125,1,64
"CFA_Pyrenew-Pyrenew_HW_COVID","09",0.921428388470886,10.853503458498,0.961416963975776,15.5151515151515,0.606060606060606,0.954545454545455,66
"CFA_Pyrenew-Pyrenew_HW_COVID","10",0.882760849355321,4.06690065876153,0.913567814947079,6.08333333333333,0.681818181818182,0.984848484848485,66
"CFA_Pyrenew-Pyrenew_HW_COVID","11",0.893857264130649,3.68925169082126,0.887654440580186,5.375,0.5,0.805555555555556,36
"CFA_Pyrenew-Pyrenew_HW_COVID","12",0.755215191880646,71.8010017028986,0.841733022041087,111.458333333333,0.3,0.816666666666667,60
"CFA_Pyrenew-Pyrenew_HW_COVID","13",0.857007733297758,22.7499696956522,0.884539802002761,34.96,0.62,0.98,50
"CFA_Pyrenew-Pyrenew_HW_COVID","15",0.799975503105299,4.92203639657444,0.857180156139307,7.59848484848485,0.621212121212121,1,66
"CFA_Pyrenew-Pyrenew_HW_COVID","16",0.898081139001453,5.4967388339921,0.864473468309334,8.51515151515152,0.409090909090909,0.863636363636364,66
"CFA_Pyrenew-Pyrenew_HW_COVID","17",1.83109937643468,70.0059366666667,1.90115600602187,105.166666666667,0.533333333333333,1,30
"CFA_Pyrenew-Pyrenew_HW_COVID","18",0.861467782723172,16.2314521014493,0.892483670892757,22.8416666666667,0.766666666666667,1,60
"CFA_Pyrenew-Pyrenew_HW_COVID","19",0.930850192418242,6.75299146903821,0.983333819432519,10.3787878787879,0.5,0.924242424242424,66
"CFA_Pyrenew-Pyrenew_HW_COVID","20",0.894137741148198,6.93443001402525,1.07488529957062,11.491935483871,0.419354838709677,0.983870967741935,62
"CFA_Pyrenew-Pyrenew_HW_COVID","21",0.854693033250478,11.7959841711957,0.943868229555399,18.359375,0.4375,0.96875,64
"CFA_Pyrenew-Pyrenew_HW_COVID","22",0.956430638334015,22.296788451087,0.969314449087151,32.90625,0.416666666666667,0.770833333333333,48
"CFA_Pyrenew-Pyrenew_HW_COVID","23",0.905807739859078,2.70597652853261,0.974096304950104,4.1484375,0.40625,0.9375,64
"CFA_Pyrenew-Pyrenew_HW_COVID","24",0.951988706174431,11.4445909749671,1.0337510605894,19.0909090909091,0.454545454545455,1,66
"CFA_Pyrenew-Pyrenew_HW_COVID","25",1.12570849106176,24.0569765810277,1.19471130387222,37.0833333333333,0.424242424242424,0.924242424242424,66
"CFA_Pyrenew-Pyrenew_HW_COVID","26",1.03454239025731,18.8337323251418,1.0151503753493,28.4347826086957,0.543478260869565,0.934782608695652,46
"CFA_Pyrenew-Pyrenew_HW_COVID","27",1.07945973509543,12.636245,1.26188247390792,19.7916666666667,0.583333333333333,0.983333333333333,60
"CFA_Pyrenew-Pyrenew_HW_COVID","28",1.01364999559376,8.53233748353096,1.03897867624034,12.5454545454545,0.666666666666667,1,66
"CFA_Pyrenew-Pyrenew_HW_COVID","29",1.05830910979372,20.1533789473684,1.11506748604689,31.2631578947368,0.368421052631579,0.894736842105263,38
"CFA_Pyrenew-Pyrenew_HW_COVID","30",1.00756404144827,4.15905253623188,1.00999084636754,6.26515151515152,0.53030303030303,0.863636363636364,66
"CFA_Pyrenew-Pyrenew_HW_COVID","31",0.938424906212116,5.03593987771739,0.993673465381022,7.8984375,0.53125,0.984375,64
"CFA_Pyrenew-Pyrenew_HW_COVID","32",1.10663764053853,6.63510988142292,1.24109761905384,10.6590909090909,0.515151515151515,0.954545454545455,66
"CFA_Pyrenew-Pyrenew_HW_COVID","33",0.815603399195496,3.27223623188406,0.895265074959864,4.91666666666667,0.606060606060606,1,66
"CFA_Pyrenew-Pyrenew_HW_COVID","34",1.17212867189919,25.7349734257871,1.08982906546852,34.3275862068966,0.620689655172414,0.96551724137931,58
"CFA_Pyrenew-Pyrenew_HW_COVID","35",1.06178953679917,7.96068326745718,1.06571665483602,12.5075757575758,0.484848484848485,0.909090909090909,66
"CFA_Pyrenew-Pyrenew_HW_COVID","36",1.20547007796748,65.3593841304348,1.26421543290663,114.1,0.3,0.9,10
"CFA_Pyrenew-Pyrenew_HW_COVID","37",0.838483133062831,32.6484582298137,0.893383598285589,51.9553571428571,0.571428571428571,0.982142857142857,56
"CFA_Pyrenew-Pyrenew_HW_COVID","39",0.912030934280013,32.3519562854442,0.894902967399317,45.5108695652174,0.58695652173913,1,46
"CFA_Pyrenew-Pyrenew_HW_COVID","40",1.22569790701653,15.0678354959239,1.28504497009741,23.78125,0.1875,0.828125,64
"CFA_Pyrenew-Pyrenew_HW_COVID","41",1.36005574671696,18.380153035982,1.35927508362109,28.0431034482759,0.448275862068966,0.931034482758621,58
"CFA_Pyrenew-Pyrenew_HW_COVID","42",0.779614872329111,31.8542378623188,0.820279508400567,43.9166666666667,0.770833333333333,0.958333333333333,48
"CFA_Pyrenew-Pyrenew_HW_COVID","44",1.01872404794584,5.42823965517241,0.982786733833393,7.70689655172414,0.568965517241379,0.913793103448276,58
"CFA_Pyrenew-Pyrenew_HW_COVID","45",0.866827000629556,14.4321152898551,0.887099703834109,21.8083333333333,0.566666666666667,0.966666666666667,60
"CFA_Pyrenew-Pyrenew_HW_COVID","46",1.09066313483727,3.98417124505929,1.08877358986536,5.77272727272727,0.484848484848485,0.878787878787879,66
"CFA_Pyrenew-Pyrenew_HW_COVID","48",0.916477760800831,71.1413524782609,0.850380139232785,98.62,0.7,0.98,50
"CFA_Pyrenew-Pyrenew_HW_COVID","49",0.982182064142841,7.86264265010352,1.04031102716233,12.1666666666667,0.523809523809524,0.928571428571429,42
"CFA_Pyrenew-Pyrenew_HW_COVID","50",0.939521175624868,2.40862644927536,0.948587300198787,3.66666666666667,0.545454545454545,0.939393939393939,66
"CFA_Pyrenew-Pyrenew_HW_COVID","51",0.862434972763429,15.9792320089955,0.891282264196058,23.5,0.517241379310345,0.948275862068966,58
"CFA_Pyrenew-Pyrenew_HW_COVID","53",1.30960891972486,15.3919184782609,1.24066776364437,22.2592592592593,0.685185185185185,1,54
"CFA_Pyrenew-Pyrenew_HW_COVID","54",0.89569771121377,9.36755825407609,0.977246211717119,14.5703125,0.5,0.9375,64
"CFA_Pyrenew-Pyrenew_HW_COVID","55",0.828149757319856,11.0131442934783,0.947998322124955,17.0729166666667,0.520833333333333,0.916666666666667,48
"CFA_Pyrenew-Pyrenew_HW_COVID","56",0.849631139438247,3.27974758454106,1.07258360393014,5.19444444444444,0.444444444444444,1,18
"CFA_Pyrenew-Pyrenew_H_COVID","01",0.886722825783494,19.6790598436737,0.900867181874673,28.5,0.550561797752809,0.898876404494382,92
"CFA_Pyrenew-Pyrenew_H_COVID","02",1.16982809799814,2.98037738153395,1.12052322071723,4.73595505617978,0.449438202247191,0.97752808988764,92
"CFA_Pyrenew-Pyrenew_H_COVID","04",0.903666464001948,15.4332162677088,1.17615167995907,23.9606741573034,0.48314606741573,0.943820224719101,92
"CFA_Pyrenew-Pyrenew_H_COVID","05",1.29395110150554,11.1425919536985,1.32130647455874,17.1558441558442,0.272727272727273,0.831168831168831,80
"CFA_Pyrenew-Pyrenew_H_COVID","06",1.08800943419588,79.5216632388862,1.21880635944879,123.533707865169,0.337078651685393,0.831460674157303,92
"CFA_Pyrenew-Pyrenew_H_COVID","08",1.01595085396923,10.6132759159746,1.10132725951122,16.4606741573034,0.51685393258427,0.966292134831461,92
"CFA_Pyrenew-Pyrenew_H_COVID","09",1.12213921942769,15.3418940156326,1.1567318778514,22.5,0.528089887640449,0.910112359550562,92
"CFA_Pyrenew-Pyrenew_H_COVID","10",1.21740873302548,6.15058214460186,1.28154659558572,9.32022471910112,0.49438202247191,0.955056179775281,92
"CFA_Pyrenew-Pyrenew_H_COVID","11",1.09236294959069,4.37180795396419,1.10335068298726,6.91764705882353,0.458823529411765,0.941176470588235,88
"CFA_Pyrenew-Pyrenew_H_COVID","12",0.882431257506107,68.1836747435271,0.954968902098218,104.073033707865,0.280898876404494,0.786516853932584,92
"CFA_Pyrenew-Pyrenew_H_COVID","13",0.98773598129897,24.2770140664962,1.04139033076611,38.5705882352941,0.388235294117647,0.941176470588235,88
"CFA_Pyrenew-Pyrenew_H_COVID","15",0.89125311655459,4.41559108451392,0.930934143297887,6.56741573033708,0.640449438202247,1,92
"CFA_Pyrenew-Pyrenew_H_COVID","16",1.18626970743598,7.55190939530235,1.09032967535568,11.1149425287356,0.298850574712644,0.793103448275862,88
"CFA_Pyrenew-Pyrenew_H_COVID","17",0.808944897338268,38.4798402540303,0.876699297255346,59.438202247191,0.48314606741573,0.932584269662921,92
"CFA_Pyrenew-Pyrenew_H_COVID","18",0.782780218508376,21.5423123106986,0.872057828027707,33.0224719101124,0.573033707865168,0.966292134831461,92
"CFA_Pyrenew-Pyrenew_H_COVID","19",1.00903041054363,9.12565490962384,1.03958678260762,13.7415730337079,0.550561797752809,0.932584269662921,92
"CFA_Pyrenew-Pyrenew_H_COVID","20",0.998505785649119,10.2259209330728,1.20084251041686,16.9887640449438,0.348314606741573,0.955056179775281,92
"CFA_Pyrenew-Pyrenew_H_COVID","21",1.02181974385293,16.6048018808012,1.11448834708154,25.247191011236,0.382022471910112,0.898876404494382,92
"CFA_Pyrenew-Pyrenew_H_COVID","22",1.00879507435972,18.2565928920371,1.02047265861683,27.747191011236,0.449438202247191,0.865168539325843,92
"CFA_Pyrenew-Pyrenew_H_COVID","23",1.1058866269421,5.08354540791402,1.17435043390359,7.71348314606742,0.426966292134831,0.921348314606742,90
"CFA_Pyrenew-Pyrenew_H_COVID","24",1.11941986556871,13.4016857107963,1.18762633335459,21.8089887640449,0.460674157303371,0.97752808988764,92
"CFA_Pyrenew-Pyrenew_H_COVID","25",1.11822665983285,27.2485571812408,1.16905673636017,42.3483146067416,0.348314606741573,0.921348314606742,92
"CFA_Pyrenew-Pyrenew_H_COVID","26",1.06134285425075,57.9277096726917,1.12266613159689,85.3426966292135,0.404494382022472,0.887640449438202,92
"CFA_Pyrenew-Pyrenew_H_COVID","27",0.956319684028624,13.844088715193,1.12412524032624,22.0561797752809,0.449438202247191,0.955056179775281,92
"CFA_Pyrenew-Pyrenew_H_COVID","28",1.02338509764253,9.08901072300928,1.03615866272778,13.5,0.617977528089888,1,92
"CFA_Pyrenew-Pyrenew_H_COVID","29",1.22180701980789,35.2701011387164,1.25095119317875,49.1984126984127,0.206349206349206,0.555555555555556,66
"CFA_Pyrenew-Pyrenew_H_COVID","30",1.0400840787748,4.83736089399121,1.08394840477444,7.71348314606742,0.48314606741573,0.943820224719101,92
"CFA_Pyrenew-Pyrenew_H_COVID","31",1.04515812933744,7.18884736199316,1.1412725034488,11.376404494382,0.49438202247191,0.97752808988764,92
"CFA_Pyrenew-Pyrenew_H_COVID","32",0.990077051939695,5.19145854909624,1.04778467201626,7.83707865168539,0.550561797752809,0.966292134831461,92
"CFA_Pyrenew-Pyrenew_H_COVID","33",0.946250817754366,6.26158678553981,1.06705751093278,9.52808988764045,0.471910112359551,0.943820224719101,92
"CFA_Pyrenew-Pyrenew_H_COVID","34",1.03104161155196,24.9275223253542,1.00692625216839,36.7359550561798,0.561797752808989,0.966292134831461,92
"CFA_Pyrenew-Pyrenew_H_COVID","35",1.08237578131654,7.86694479726429,1.08969349751887,12.4269662921348,0.460674157303371,0.932584269662921,92
"CFA_Pyrenew-Pyrenew_H_COVID","36",1.31811862041809,59.5869549584758,1.29571901547947,95.4831460674157,0.280898876404494,0.887640449438202,92
"CFA_Pyrenew-Pyrenew_H_COVID","37",0.847538526212468,27.626311309233,0.919135003341263,44.3314606741573,0.48314606741573,0.966292134831461,92
"CFA_Pyrenew-Pyrenew_H_COVID","38",0.943543157942072,4.28406746458232,1.0415803577545,6.79775280898876,0.629213483146067,0.966292134831461,92
"CFA_Pyrenew-Pyrenew_H_COVID","39",0.774681421813551,38.0672525158769,0.821217829264294,57.561797752809,0.438202247191011,0.910112359550562,92
"CFA_Pyrenew-Pyrenew_H_COVID","40",1.2460116409982,20.0769689057157,1.26845741913127,30.1797752808989,0.247191011235955,0.685393258426966,92
"CFA_Pyrenew-Pyrenew_H_COVID","41",1.04822539105599,11.7506350757206,1.10773954832426,18.4438202247191,0.280898876404494,0.865168539325843,92
"CFA_Pyrenew-Pyrenew_H_COVID","42",0.822570806944549,45.993427308256,0.854949111582329,69.4494382022472,0.528089887640449,0.943820224719101,92
"CFA_Pyrenew-Pyrenew_H_COVID","44",1.06091823722074,6.80318126031921,1.08083429094207,10.3291139240506,0.518987341772152,0.936708860759494,82
"CFA_Pyrenew-Pyrenew_H_COVID","45",1.0098198278465,17.1789685393258,1.04470416877151,26.3033707865169,0.48314606741573,0.943820224719101,92
"CFA_Pyrenew-Pyrenew_H_COVID","46",1.00476958732525,4.58308528235882,1.03122995258651,6.89655172413793,0.551724137931034,0.885057471264368,90
"CFA_Pyrenew-Pyrenew_H_COVID","47",0.910074651040002,15.1085292623351,0.864724583206087,22.4887640449438,0.561797752808989,0.955056179775281,92
"CFA_Pyrenew-Pyrenew_H_COVID","48",0.782649513989609,45.189209208598,0.89836932785372,70.8988764044944,0.426966292134831,0.932584269662921,92
"CFA_Pyrenew-Pyrenew_H_COVID","49",1.02622835201553,6.30568690005647,1.08099195804658,9.73376623376623,0.545454545454545,0.961038961038961,80
"CFA_Pyrenew-Pyrenew_H_COVID","50",1.07163102497399,2.94632755251588,1.04037206138101,4.32022471910112,0.573033707865168,0.910112359550562,92
"CFA_Pyrenew-Pyrenew_H_COVID","51",1.06498660976167,19.8107337811431,1.16257870330715,30.9775280898876,0.426966292134831,0.910112359550562,92
"CFA_Pyrenew-Pyrenew_H_COVID","53",1.26165785219865,13.0935235955056,1.2379475760898,20.2022471910112,0.550561797752809,0.966292134831461,92
"CFA_Pyrenew-Pyrenew_H_COVID","54",0.940305610061427,13.3220399609184,1.01641639335509,20.3932584269663,0.438202247191011,0.910112359550562,92
"CFA_Pyrenew-Pyrenew_H_COVID","55",0.869461492593303,17.0086208842208,1.0209672806537,26.9157303370787,0.48314606741573,0.955056179775281,92
"CFA_Pyrenew-Pyrenew_H_COVID","56",0.892209475756557,4.48762719703978,1.09248569027107,6.97872340425532,0.531914893617021,0.978723404255319,50
"CMU-TimeSeries","01",0.700427131755438,20.9622726030782,0.755829340108853,32.3045486827086,0.488505747126437,0.942528735632184,184
"CMU-TimeSeries","02",1.12314403982596,3.36219713136763,1.00880925377003,4.99872125364963,0.201149425287356,0.71264367816092,184
"CMU-TimeSeries","04",0.8776947841955,19.3097205381611,1.18256892174111,30.4698208395816,0.454022988505747,0.994252873563218,184
"CMU-TimeSeries","05",0.832246126631156,8.28351677163356,0.891050929525785,13.2820999115729,0.373563218390805,0.994252873563218,184
"CMU-TimeSeries","06",0.928275744878349,100.403269859138,1.10975522556627,166.935669278212,0.413793103448276,0.982758620689655,184
"CMU-TimeSeries","08",1.0100771428435,13.8928786462807,1.06400782215979,20.7120283041661,0.580459770114943,0.994252873563218,184
"CMU-TimeSeries","09",0.783314009627457,13.1888256289407,0.826187537223568,20.1256315030527,0.477011494252874,0.942528735632184,184
"CMU-TimeSeries","10",0.858325378227814,4.84396954571271,0.888921075171086,7.27891883002201,0.413793103448276,0.902298850574713,184
"CMU-TimeSeries","11",1.04406849426963,5.1512057211328,1.01028710928944,7.61871827428858,0.293103448275862,0.781609195402299,184
"CMU-TimeSeries","12",1.02732703150457,116.140556562666,1.16766980034376,177.977495909214,0.408045977011494,0.873563218390805,184
"CMU-TimeSeries","13",0.941085475500586,34.4481773467418,0.92046362540323,51.3071907405327,0.563218390804598,0.959770114942529,184
"CMU-TimeSeries","15",1.02872864268716,7.02423816197504,1.06609729552207,10.3724182821607,0.264367816091954,0.82183908045977,184
"CMU-TimeSeries","16",0.924047919921344,6.12633725683753,0.883194933989505,9.43889191883873,0.310344827586207,0.896551724137931,184
"CMU-TimeSeries","17",0.673344519466355,43.3799706935322,0.713458117210233,67.2812012815747,0.614942528735632,0.982758620689655,184
"CMU-TimeSeries","18",0.663637702668795,24.456593411814,0.739227721092072,38.1626502670326,0.614942528735632,0.971264367816092,184
"CMU-TimeSeries","19",0.817801600376231,9.33435407513628,0.865947463595075,14.6638817700755,0.528735632183908,0.971264367816092,184
"CMU-TimeSeries","20",0.73494535621283,9.73701680445581,0.86487275476015,15.5782493266703,0.494252873563218,0.982758620689655,184
"CMU-TimeSeries","21",0.75955430492405,15.4166204486019,0.818134054888442,23.3030212039347,0.574712643678161,0.971264367816092,184
"CMU-TimeSeries","22",0.883277738403356,20.0738293238133,0.921234033136702,31.5845623514851,0.35632183908046,0.908045977011494,184
"CMU-TimeSeries","23",0.799629278188103,3.84174912047104,0.850755130581345,5.96304754997798,0.350574712643678,0.862068965517241,184
"CMU-TimeSeries","24",0.957506747044302,15.0171465606609,0.958781400322648,23.1813527435994,0.522988505747126,0.994252873563218,184
"CMU-TimeSeries","25",0.830082987824745,27.586394420643,0.893063794337694,44.4925153763295,0.385057471264368,0.942528735632184,184
"CMU-TimeSeries","26",0.96177978568995,56.6868311942703,0.986398894449492,82.4991467922304,0.482758620689655,0.890804597701149,184
"CMU-TimeSeries","27",0.764058497842533,14.4035716197945,0.896647582028901,22.6010436825186,0.53448275862069,0.982758620689655,184
"CMU-TimeSeries","28",0.814030407554958,9.00703674739563,0.852425246413906,13.697984577742,0.46551724137931,0.896551724137931,184
"CMU-TimeSeries","29",0.939984326058741,25.6054940022495,1.05245153239524,39.8116579004962,0.442528735632184,0.988505747126437,184
"CMU-TimeSeries","30",1.05925228866717,5.28143316316604,1.08105568260698,8.28978377331057,0.304597701149425,0.873563218390805,184
"CMU-TimeSeries","31",0.763901545127873,6.41062962126085,0.835234994517394,10.0875755749309,0.505747126436782,0.954022988505747,184
"CMU-TimeSeries","32",1.1319944934834,7.29735738482494,1.25156769427875,11.597074253891,0.436781609195402,0.971264367816092,184
"CMU-TimeSeries","33",0.679027178321835,4.39747512338536,0.767264947311131,6.69284913157719,0.448275862068966,0.96551724137931,184
"CMU-TimeSeries","34",0.738305054475489,24.6970771320004,0.735504047535418,37.2794340007431,0.626436781609195,0.994252873563218,184
"CMU-TimeSeries","35",1.05269942958377,9.37594442201574,1.04946776522462,14.4070839370527,0.218390804597701,0.885057471264368,184
"CMU-TimeSeries","36",0.948625140047628,52.3948964229236,0.90663987182436,80.995345638394,0.609195402298851,1,184
"CMU-TimeSeries","37",0.7547348286996,38.5044807004942,0.827360357921464,61.3362238424997,0.448275862068966,0.954022988505747,184
"CMU-TimeSeries","38",0.814660627441679,4.43132541690178,0.879086436165604,6.84105825033221,0.35632183908046,0.913793103448276,184
"CMU-TimeSeries","39",0.673791639009805,46.394243868421,0.743980706661941,73.0966669225548,0.614942528735632,0.982758620689655,184
"CMU-TimeSeries","40",0.864688708525338,15.1206656267441,0.929774744868349,23.9010227302202,0.339080459770115,0.948275862068966,184
"CMU-TimeSeries","41",0.884351432323988,11.3262954561872,0.965187581105267,18.2494046733597,0.270114942528736,0.948275862068966,184
"CMU-TimeSeries","42",0.638446756474779,50.1165884713122,0.659097590131934,76.6198505705562,0.660919540229885,0.982758620689655,184
"CMU-TimeSeries","44",0.996021442627972,7.20793991418938,0.971292365554731,10.7004029076619,0.28735632183908,0.764367816091954,184
"CMU-TimeSeries","45",0.781758143662548,19.0650955194221,0.832411449902938,29.7650426193097,0.442528735632184,0.948275862068966,184
"CMU-TimeSeries","46",0.987329217460593,5.58574111419484,1.03817762244039,8.61786968687887,0.373563218390805,0.902298850574713,184
"CMU-TimeSeries","47",0.722659062577362,17.9891460125268,0.684881475663221,27.2299008820293,0.591954022988506,0.942528735632184,184
"CMU-TimeSeries","48",0.891080964728562,83.4735645502237,0.999429706043012,130.486291751057,0.53448275862069,0.96551724137931,184
"CMU-TimeSeries","49",1.01242685215962,8.13145649119019,1.04520596643266,12.0989232300934,0.436781609195402,0.919540229885057,184
"CMU-TimeSeries","50",0.952255466094033,2.61589247136436,0.953382205666319,4.01639416216938,0.293103448275862,0.816091954022989,184
"CMU-TimeSeries","51",0.795481779731099,19.7625528918258,0.868540146606297,31.134963689647,0.528735632183908,0.988505747126437,184
"CMU-TimeSeries","53",1.09334629874366,14.0685139906772,1.10467933176426,22.3888631389709,0.419540229885057,0.971264367816092,184
"CMU-TimeSeries","54",0.638565673464118,10.6746012178146,0.699000512901884,16.9517597922222,0.505747126436782,0.959770114942529,184
"CMU-TimeSeries","55",0.689453079738206,17.9267994896824,0.776806963406768,27.5216734006524,0.655172413793103,0.994252873563218,184
"CMU-TimeSeries","56",0.923683622734837,4.08170594835765,1.15957490085625,6.3838141590932,0.379310344827586,0.896551724137931,184
"CMU-TimeSeries","72",1.02063391099835,25.4431465077426,1.1067071493533,39.7934051898517,0.293103448275862,0.85632183908046,184
"CMU-climate_baseline","01",1.63178278757694,47.9347599279104,0.715056179197606,27.3360091138728,0.887931034482759,1,116
"CMU-climate_baseline","02",8.12568594818034,29.8098010540155,5.58936299220454,33.396482021172,0.224137931034483,1,116
"CMU-climate_baseline","04",1.76364381201947,42.459907618753,1.43541182751892,38.110503862873,0.931034482758621,1,116
"CMU-climate_baseline","05",4.59175504556272,43.1128803853359,4.04241199147866,55.4681526192531,0.275862068965517,1,116
"CMU-climate_baseline","06",1.45197995317225,159.460068601713,1.51143581747729,226.681137349353,0.724137931034483,1,116
"CMU-climate_baseline","08",3.4674127841658,38.3601326220864,2.33579273861304,34.8156865897137,0.75,1,116
"CMU-climate_baseline","09",2.9959409180144,39.0236973142788,3.02011548881304,52.3922476133866,0.379310344827586,0.96551724137931,116
"CMU-climate_baseline","10",6.17762651371878,30.9368574121165,5.12284311964286,36.0825557061819,0.181034482758621,0.96551724137931,116
"CMU-climate_baseline","11",5.8577351280563,31.2622387394331,4.51820102916078,36.3322243265392,0.120689655172414,1,116
"CMU-climate_baseline","12",1.49623543580324,190.530090385599,1.88416480735896,321.478025746866,0.594827586206897,1,116
"CMU-climate_baseline","13",1.81862503459725,64.8486029032005,1.10515126884787,54.7254881762985,0.853448275862069,1,116
"CMU-climate_baseline","15",4.8201979874834,40.5672543434402,3.10916541626163,34.2405055537274,0.629310344827586,0.982758620689655,116
"CMU-climate_baseline","16",4.22434435314614,30.0542120501456,3.02186091328672,34.3306946692855,0.577586206896552,1,116
"CMU-climate_baseline","17",1.57248632993555,56.8724237827042,1.31283534431853,66.935622401592,0.862068965517241,1,116
"CMU-climate_baseline","18",2.02007922500683,42.2969082492852,1.92273204346907,52.0563063577094,0.801724137931034,1,116
"CMU-climate_baseline","19",3.9837531674903,36.2820050343634,3.0819316517533,40.5937419011767,0.422413793103448,0.991379310344828,116
"CMU-climate_baseline","20",4.13988891491904,35.8802575100016,3.80832755716209,42.5363635430328,0.482758620689655,0.96551724137931,116
"CMU-climate_baseline","21",2.48460551416531,44.05028996236,1.62092898857511,36.1617762512455,0.870689655172414,1,116
"CMU-climate_baseline","22",1.53454516248135,38.6802468137227,0.648354260645972,22.396840269245,0.948275862068966,1,116
"CMU-climate_baseline","23",10.1303916373923,34.0028229670127,8.53504348535653,39.0192105338632,0,0.724137931034483,116
"CMU-climate_baseline","24",2.1726188720167,35.1178198083926,1.51556734793876,36.5800189225315,0.879310344827586,1,116
"CMU-climate_baseline","25",1.54687244215465,41.1179841222468,0.848006829794056,31.1150046707508,0.939655172413793,1,116
"CMU-climate_baseline","26",1.15090314138406,61.3924281525898,1.28888789169613,93.3056467638785,0.525862068965517,1,116
"CMU-climate_baseline","27",2.36533439362451,36.0219059307142,1.91768726491187,38.5809775376841,0.827586206896552,1,116
"CMU-climate_baseline","28",2.78036453073851,32.2426592692925,1.71433944375591,26.9575301226366,0.879310344827586,1,116
"CMU-climate_baseline","29",2.59213514725411,46.8803678332134,2.32992940055148,59.8152399140082,0.801724137931034,1,116
"CMU-climate_baseline","30",7.70833527190668,33.2996540957132,6.32354994915149,40.8503636021013,0.0948275862068965,0.931034482758621,116
"CMU-climate_baseline","31",4.88333173597019,31.6311522668203,3.94065055770292,35.4208969453728,0.413793103448276,0.982758620689655,116
"CMU-climate_baseline","32",5.49033843512806,38.177186320537,4.23904059737009,41.28040947987,0.793103448275862,0.96551724137931,116
"CMU-climate_baseline","33",6.91042540742601,31.6394457565484,6.06358637545036,35.5053772526453,0.0689655172413793,0.974137931034483,116
"CMU-climate_baseline","34",1.30979251223028,38.4745289608769,0.711404624338531,27.7784966096631,0.982758620689655,1,116
"CMU-climate_baseline","35",3.25754768748518,28.6246956141955,2.0086069994028,26.0476597594504,0.663793103448276,0.991379310344828,116
"CMU-climate_baseline","36",1.66864399400909,87.5033073636929,1.39627749834873,116.79706201614,0.844827586206897,1,116
"CMU-climate_baseline","37",1.05786019297213,55.7329146503129,0.822186572726757,65.1159031501114,1,1,116
"CMU-climate_baseline","38",7.60725452678276,30.1224874154919,6.16781788753118,33.9610676914068,0.0689655172413793,0.991379310344828,116
"CMU-climate_baseline","39",1.32311499645285,51.2582393485347,0.886826790716441,46.1186145759133,0.870689655172414,1,116
"CMU-climate_baseline","40",2.43783956285831,34.9437341288827,1.53127763428528,33.9562814852034,0.974137931034483,1,116
"CMU-climate_baseline","41",2.16194807031914,31.5307643062988,1.16371039639155,22.7904997127417,0.827586206896552,0.956896551724138,116
"CMU-climate_baseline","42",0.853539403778377,50.737541631453,0.605132271987064,50.3147257800492,0.931034482758621,1,116
