"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CFA_Pyrenew-Pyrenew_H_COVID",2025-04-19,2.96609822799194,1437.106825,2.77281780481386,1911.25,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-04-26,2.79158771211547,1111.34996521739,2.73474992406303,1373.5,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-05-03,0.733335157438587,280.029718478261,0.822836890978875,378.75,1,1,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-05-10,0.783917483783254,325.824309782609,1.14626777817872,462.25,0.5,1,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-05-17,1.2228083321119,487.589970652174,1.80106748140691,870,0,1,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-05-24,1.48019987658769,526.189180434783,2.21941178967933,870.75,0,1,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-05-31,1.9840265809413,825.174476086957,2.21456064108445,1205.75,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-06-07,1.74693712981766,592.441936956522,2.45270350074301,849.5,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-06-14,1.34999828073876,428.847317391304,2.84903064333614,697.75,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-06-21,1.80743331144556,675.256598913043,1.32193452695783,1003.25,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-06-28,1.56313576882811,416.318421739131,2.15431339247469,636.25,0,0,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-07-05,1.46898406409379,553.363760869565,1.5913504600596,813.75,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-07-12,1.67187894376294,938.018159782609,1.11419187740474,1213.25,0,0,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-07-19,1.17306495793734,665.245181521739,0.95827810690669,1036.75,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-07-26,1.00132783649662,650.238315217391,0.937360753160303,1048,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-08-02,1.20352183140291,1156.1952076087,0.931249893746683,1491.75,0,0,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-08-09,0.695738833542296,896.904025,0.616136175572401,1333,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-08-16,0.487330933279334,615.401732608696,0.514453196848735,1038.5,0,1,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-08-23,0.526860471624806,871.975329347826,0.565021721023052,1396.5,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-08-30,0.492208621254788,890.042019565217,0.541588774713388,1466.25,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-09-06,0.6413016821097,1033.975975,0.655420256348328,1679.75,0,0.5,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-09-13,0.830914506579185,575.629751086956,0.804389533573446,993.75,0.5,1,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-09-20,1.15137708155174,374.970820652174,2.11176138724575,619.25,0.5,1,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-09-27,0.270010495412193,198.573770652174,0.0796800253227934,110.25,1,1,2
"CFA_Pyrenew-Pyrenew_H_COVID",2025-10-04,0.220573726670298,291.710415217391,0.20289886266635,445.5,1,1,1
"CFA_Pyrenew-Pyrenew_H_COVID",2025-11-22,1.05131918654012,250.671108695652,1.19827586206897,417,0,1,1
"CFA_Pyrenew-Pyrenew_H_COVID",2025-11-29,1.07969955784407,320.879161956522,1.26751825933673,555,0,1,2
